cell_specimen_id,cre_line,omitted,exposure_level,AUC,PeakAmplitude,LatencyToPeak,TroughAmplitude,LatencyToTrough,PeakToTrough,Slope_0_200ms,FWHM,Energy,Mean_0_500ms,Mean_500_1000ms,Skewness,Kurtosis,ZeroCrossings,RiseTime_10to90,DecayTime_Half
1086490936,Sst-IRES-Cre,True,novel,-0.09467631175714354,0.05580925193101814,-0.4269662921348315,-0.08917055189894349,0.8202247191011236,0.14497980382996162,-0.15685781609144317,0.2022471910112359,0.18064744779883488,-0.04205696133609023,-0.06919192910212639,0.8197340027219903,0.5889960705271888,2,0.5393258426966292,0.101123595505618
1086490994,Sst-IRES-Cre,False,familiar,0.022588207335032917,0.10567344571174993,1.0224719101123596,-0.03186990568425335,0.7191011235955056,0.13754335139600327,0.33288900362481744,0.8764044943820224,0.09717398079632283,0.016790301684802,0.002554333530615893,1.2681755086891235,1.0492818944187494,6,1.9887640449438202,0.16853932584269637
1086490994,Sst-IRES-Cre,False,novel,0.03795274520248109,0.14709539700135438,1.0561797752808988,-0.037286509004785896,0.8202247191011236,0.18438190600614027,0.24479444828504884,0.9101123595505616,0.1837667937996949,0.02182807800636529,0.004506972177682302,1.4467634795088642,1.518029680065899,7,2.0224719101123596,0.16853932584269682
1086490994,Sst-IRES-Cre,True,familiar,-0.039101226776082416,0.047811536202206954,-0.4943820224719101,-0.03861012509895533,0.8202247191011236,0.08642166130116229,-0.06061459021318664,0.1685393258426966,0.05116110491492707,-0.030450419463738464,-0.022168006700513294,1.2572321218987152,1.0690705739758597,4,0.4719101123595506,0.1348314606741573
1086490994,Sst-IRES-Cre,True,novel,-0.06484256363511384,0.0657337659718449,-0.4269662921348315,-0.0555481920443249,0.4831460674157304,0.1212819580161698,-0.06417930876268496,1.584269662921348,0.1203655787327754,-0.04047825708442967,-0.04091788367688917,1.3096553232427994,0.8753698607045273,4,0.5393258426966292,0.101123595505618
1086490995,Sst-IRES-Cre,False,familiar,0.01613643255145778,0.07091207213208274,0.247191011235955,-0.024891813466756924,0.011235955056179803,0.09580388559883966,0.5313567836056072,0.943820224719101,0.0664446587610981,0.03114835839856411,0.013551736595188787,0.8518448312843686,-0.4426333454126028,9,1.2134831460674156,0.1348314606741574
1086490995,Sst-IRES-Cre,True,familiar,-0.03956947922191595,0.04478294992752509,-0.5280898876404494,-0.038416998553195275,1.4606741573033708,0.08319994848072036,0.02382133117510332,1.5842696629213484,0.05403401606034392,-0.023982434516369142,-0.012868011352350406,1.2116349193698341,0.5676475566188861,6,0.4382022471910112,0.1348314606741572
1086491035,Sst-IRES-Cre,False,familiar,-0.039613145258058105,0.047024343104434416,-0.4269662921348315,-0.04954322966003002,0.7528089887640448,0.09656757276446443,0.1280766896491547,1.6853932584269664,0.08785653795328624,-0.00776709770976206,-0.025594022706936004,0.5351981207524766,-0.7577564079609829,6,0.4719101123595506,0.1348314606741573
1086491035,Sst-IRES-Cre,True,familiar,-0.09113377866071574,0.051691652948101234,-0.3932584269662922,-0.07047524986297458,0.651685393258427,0.12216690281107581,-0.13135987867964902,0.2022471910112359,0.16731877191797345,-0.04978257210513469,-0.051650783704038424,1.0434796273668088,0.27433009586987334,3,0.5056179775280899,0.101123595505618
1086491066,Sst-IRES-Cre,False,familiar,0.03995644935916019,0.15771018787781646,1.0224719101123596,-0.04278938739167728,1.49438202247191,0.20049957526949375,0.46654170958189783,0.8764044943820226,0.2764972202792003,0.04898698228776166,0.026736939577444836,1.135566948077855,0.40499482382425267,6,1.9550561797752808,0.1348314606741572
1086491066,Sst-IRES-Cre,True,familiar,-0.05554503611081008,0.06317144650580893,-0.5280898876404494,-0.05338094152592939,0.449438202247191,0.11655238803173831,-0.07779322520030367,0.1685393258426966,0.10093607698463847,-0.0408691976867597,-0.029652055879491268,1.3921166591588134,1.1948978013955607,4,0.4719101123595506,0.1685393258426966
1086491079,Sst-IRES-Cre,False,familiar,-0.01603377439735914,0.01358888128546938,-0.7303370786516854,-0.024436588736321936,1.393258426966292,0.03802547002179132,-0.04208027810016623,1.6853932584269662,0.01219989209077562,0.0008362667430414415,-0.002018589716934342,0.06840634209583445,-1.2454822442021065,10,0.2359550561797753,0.202247191011236
1086491079,Sst-IRES-Cre,True,familiar,0.062433609448704706,0.08796066613440037,0.7191011235955056,-0.014044852564665542,-0.2584269662921348,0.10200551869906592,0.10770743040503843,0.5393258426966292,0.10594733997282703,0.023976416962209517,0.07049260794406172,1.0907562882791675,0.036632288179252015,9,1.4831460674157304,0.2696629213483146
1086491129,Sst-IRES-Cre,False,familiar,0.019411994443214838,0.1290550615068328,1.0224719101123596,-0.046722785831384284,0.04494382022471899,0.17577784733821708,0.5438015681581768,0.9101123595505618,0.1942136499252805,0.026607543192305034,0.004287580477798487,0.9966026393299116,-0.07428445772478698,6,1.9887640449438202,0.16853932584269637
1086491129,Sst-IRES-Cre,True,familiar,-0.12335456369660389,0.10812796394910608,-0.4606741573033708,-0.10349722082503736,0.7865168539325842,0.21162518477414344,-0.06919851960161456,0.1685393258426966,0.3667932690769792,-0.07378549506200247,-0.06843880988266177,1.2203319675442186,0.8254094257363418,4,0.5056179775280899,0.1348314606741573
1086491172,Sst-IRES-Cre,False,familiar,-0.0044116210159532085,0.14599792498572406,1.0224719101123596,-0.06678963041557975,0.7865168539325842,0.2127875554013038,0.6614937791479305,1.651685393258427,0.30777942663803237,0.01940185521643097,-0.008052609438876712,0.8948831453614036,-0.3709623234257382,6,1.9887640449438202,0.1348314606741572
1086491172,Sst-IRES-Cre,True,familiar,-0.19435780695732657,0.13902470666533673,-0.4606741573033708,-0.1474540565630335,0.651685393258427,0.28647876322837024,-0.1302610911496692,0.202247191011236,0.8354835325675842,-0.10933802451113397,-0.10789497560536174,1.2402565519703863,0.8123120432927062,4,0.4719101123595506,0.1348314606741573
1086491194,Sst-IRES-Cre,False,familiar,0.04277060479376328,0.10598144987509549,1.0224719101123596,-0.018270458573311287,-0.1573033707865169,0.12425190844840678,0.15368564281137467,0.8764044943820224,0.08956897712375243,0.02484517796960252,0.02359021070895168,1.7252997421230976,2.4033120073222447,13,1.9887640449438202,0.16853932584269637
1086491194,Sst-IRES-Cre,False,novel,0.023757654565758304,0.044475134908153524,1.089887640449438,-0.013195957374586238,-0.0561797752808989,0.05767109228273976,0.048894507561860326,0.9775280898876404,0.020310232266104806,0.009709000814181957,0.014515326849007974,0.7823660778533296,0.25029175010224547,9,2.0224719101123596,0.101123595505618
1086491194,Sst-IRES-Cre,True,familiar,-0.022999151550336147,0.03652316083844766,-0.4943820224719101,-0.02806337293862246,1.393258426966292,0.06458653377707012,-0.0545020626501074,0.1348314606741572,0.021816661915760413,-0.016305701231685493,-0.012413368829801496,1.409071729452593,1.74585747331699,6,0.5056179775280899,0.1348314606741573
1086491194,Sst-IRES-Cre,True,novel,-0.010211852167195612,0.017775868976154782,-0.3595505617977528,-0.01346124384945578,0.3146067415730336,0.031237112825610563,-0.03805533782193223,1.6179775280898876,0.0064484726201803465,-0.0060670011122942544,-0.005111679248849335,0.6792690971925838,-0.3925903253637122,16,0.6404494382022472,0.0337078651685393
1086491215,Sst-IRES-Cre,False,familiar,-0.0032462189960199357,0.08198447421062817,1.0224719101123596,-0.03947128880013661,0.011235955056179803,0.12145576301076477,0.3569718534471019,1.6853932584269662,0.09897506071233629,0.006699862731371989,-0.005740152200174866,0.887741960714198,-0.33209324526868045,6,1.9887640449438202,0.16853932584269637
1086491215,Sst-IRES-Cre,True,familiar,-0.12299357815244044,0.0769131284494551,-0.4269662921348315,-0.09184144755617486,0.7865168539325842,0.16875457600562996,-0.1707195008594118,0.2359550561797753,0.3150977690505114,-0.06716527502287106,-0.06767561098797895,1.211977859419067,0.8072844799428114,4,0.4719101123595506,0.1348314606741573
1086491256,Sst-IRES-Cre,False,familiar,0.0076398475570157035,0.03876557375304751,0.9887640449438202,-0.01430387026612089,0.011235955056179803,0.0530694440191684,0.26628782320776184,1.584269662921348,0.020458175339816982,0.014411575272922673,0.004702657221457082,0.8504706986941007,-0.540801086693357,10,1.9550561797752808,0.1348314606741574
1086491256,Sst-IRES-Cre,True,familiar,-0.026956159281618493,0.028044977843734716,-0.4606741573033708,-0.03032494582854154,0.651685393258427,0.05836992367227625,0.012383629850506924,0.2022471910112359,0.022919985888572553,-0.01836448509740511,-0.013334480016236371,1.1549572569538693,0.6790840614331861,6,0.4719101123595506,0.101123595505618
1086491263,Sst-IRES-Cre,False,familiar,0.040043290003707946,0.15435001383846653,0.9887640449438202,-0.032662359850694864,0.0786516853932584,0.1870123736891614,0.21918288483684126,0.808988764044944,0.16786410517136824,0.022516916740215425,0.0270233674500408,1.8100082324787974,2.7711107513730564,8,1.9550561797752808,0.1685393258426966
1086491263,Sst-IRES-Cre,False,novel,0.03367428554745828,0.06407238937722058,1.0561797752808988,-0.020429452878287086,0.011235955056179803,0.08450184225550766,0.030855584933429377,0.8764044943820226,0.040281149127154955,0.00754328505227276,0.012279096381950978,0.9963524172095132,1.098317085324024,6,2.0224719101123596,0.202247191011236
1086491263,Sst-IRES-Cre,True,familiar,-0.037834416031278545,0.06535982534198179,-0.5280898876404494,-0.04319793393852367,0.550561797752809,0.10855775928050546,-0.042120556037278496,0.1685393258426966,0.06314374949682361,-0.030617859483648962,-0.0204378612292859,1.6994495759198127,2.431574433555804,4,0.4719101123595506,0.1685393258426966
1086491263,Sst-IRES-Cre,True,novel,-0.013907953082876252,0.023475624270867985,-0.4606741573033708,-0.017611849180532636,0.5842696629213482,0.041087473451400625,-0.02784128768600813,1.6179775280898876,0.00896886901317801,-0.012500893952684873,-0.012480823860672946,1.0806701460782233,0.9880862865703448,10,0.5393258426966292,0.101123595505618
1086491328,Sst-IRES-Cre,False,familiar,-0.026249648372798428,0.13102681249070394,1.0224719101123596,-0.0755759451955277,0.7865168539325842,0.20660275768623165,0.4169543761978856,1.651685393258427,0.2741629302993292,0.007893369121980685,-0.022869490667650632,0.8800035347548667,-0.3316458331922081,7,2.0224719101123596,0.1348314606741572
1086491328,Sst-IRES-Cre,True,familiar,-0.14127541417073833,0.10585937116368056,-0.4269662921348315,-0.10500741892544178,0.8202247191011236,0.21086679008912235,-0.0963566444416964,0.2022471910112359,0.43079390943671525,-0.07721065255387916,-0.08244651559803355,1.4146322206392103,1.4290087115748937,4,0.5056179775280899,0.1348314606741573
1086491368,Sst-IRES-Cre,False,familiar,0.03495592999682016,0.05065295774048327,1.0224719101123596,-0.014492908706622362,-0.3595505617977528,0.06514586644710563,0.18805991845131537,0.943820224719101,0.03295475816668314,0.015978339332287508,0.017298320434934563,0.5589769858114241,-0.005305829775818616,7,1.9550561797752808,0.202247191011236
1086491368,Sst-IRES-Cre,False,novel,0.015476330060049165,0.03215495376889724,1.0224719101123596,-0.013899484538465585,0.011235955056179803,0.04605443830736282,0.05767682696964733,1.6516853932584268,0.01244127313112281,0.0049564801125087845,0.0026653057832713755,0.3295369727418972,-0.4981373462967773,15,2.0224719101123596,0.202247191011236
1086491368,Sst-IRES-Cre,True,familiar,-0.01614084701097205,0.01332184644667735,-0.4943820224719101,-0.021198060275567875,0.6179775280898876,0.034519906722245225,-0.0055028194521517665,1.6179775280898876,0.00810982854140182,-0.009372749475487985,-0.008310200755353757,0.6936351969777774,-0.22835693604218177,10,0.4044943820224719,0.1685393258426966
1086491368,Sst-IRES-Cre,True,novel,-0.01633804681852734,0.02669209238637792,-0.4269662921348315,-0.02202081558147068,0.3820224719101124,0.0487129079678486,-0.02125906135925985,1.4831460674157304,0.010857215319062714,-0.012927822694009706,-0.012414552801179368,0.8700923575272844,0.8031982705195566,5,0.5730337078651685,0.0674157303370787
1086491397,Sst-IRES-Cre,False,familiar,0.047192161448370074,0.09688682884664104,0.2808988764044944,-0.04411277206589189,0.011235955056179803,0.14099960091253294,0.8741098929107202,1.0112359550561798,0.15146497768714134,0.05231384739872549,0.026608686337021775,0.6943761073422915,-0.7721141847007247,7,1.1797752808988764,0.1685393258426966
1086491397,Sst-IRES-Cre,True,familiar,-0.09370161961411796,0.056903257806539015,-0.4943820224719101,-0.07601265947646176,0.7191011235955056,0.13291591728300078,-0.10837792306920853,0.2359550561797753,0.1906895686246215,-0.04816826428163891,-0.04745769536672583,0.9323917830699281,0.06125597727281695,8,0.4382022471910112,0.1685393258426966
1086491461,Sst-IRES-Cre,False,familiar,0.025006925069319626,0.1334320994445866,0.9550561797752808,-0.03558395998682445,1.49438202247191,0.16901605943141104,0.7768104896050045,0.9101123595505616,0.19247269033854525,0.038263732979681365,0.026556592003215775,1.210627793297968,0.5309866437324526,8,1.9213483146067416,0.16853932584269682
1086491461,Sst-IRES-Cre,True,familiar,-0.03340114699491795,0.06622670485552103,-0.5617977528089888,-0.04256088455766758,0.6179775280898876,0.10878758941318861,-0.11270891814074879,1.5842696629213484,0.06613505078064706,-0.030621227160718297,-0.009433344343466583,1.4922265161193113,1.3693870389338239,4,0.4382022471910112,0.1348314606741573
1086491469,Sst-IRES-Cre,False,familiar,0.026752928399949208,0.1085536192561656,1.0224719101123596,-0.03261208775857371,0.011235955056179803,0.14116570701473932,0.48453450794413533,1.6179775280898876,0.13868142290918195,0.0360514510529579,0.015493949046921933,0.9558423629257031,-0.23608548639645033,8,1.9887640449438202,0.1348314606741572
1086491469,Sst-IRES-Cre,True,familiar,-0.06763848002832053,0.05592281589397801,-0.4943820224719101,-0.05001612584973374,0.5168539325842696,0.10593894174371175,-0.045832158253567346,0.1685393258426966,0.10756767366468784,-0.038147097606049014,-0.0333964442561184,1.4743351909635891,1.432351434176283,4,0.5056179775280899,0.1348314606741573
1086491838,Sst-IRES-Cre,False,familiar,0.04711675355008295,0.07727063141702933,1.49438202247191,-0.023204401584822194,1.191011235955056,0.10047503300185152,-0.02475286434094897,0.6404494382022472,0.11520990745101936,-0.004449947378295695,0.0060150550316010075,1.1025033334227814,-0.28112767844770614,14,2.460674157303371,0.0
1086491838,Sst-IRES-Cre,False,novel,0.06720983540063576,0.09819015379744728,1.49438202247191,-0.037870249643597025,0.3146067415730336,0.1360604034410443,-0.10076501870301381,1.3146067415730338,0.22115129352815655,-0.02588220045229671,0.032764004448830916,0.6403296663131823,-0.8852040401341328,8,2.426966292134831,0.0
1086491838,Sst-IRES-Cre,True,familiar,0.036480554127077215,0.04418500975493843,0.550561797752809,-0.029356942385389988,-0.3258426966292135,0.07354195214032841,0.04489654941190994,2.157303370786517,0.0433367326218574,0.029454568814627855,0.025802170171018095,-0.4068284526025544,-0.7985745416617829,6,1.2134831460674156,0.3370786516853932
1086491838,Sst-IRES-Cre,True,novel,-0.0011957265189165706,0.04959770102116124,1.4606741573033708,-0.06659836259030485,1.1235955056179776,0.11619606361146609,-0.058949251522751794,2.797752808988764,0.06618248868728548,-0.0024614620454325472,-0.021726709267733298,-0.22787034041202803,-0.6818772634714456,4,2.426966292134831,0.0
1086491848,Vip-IRES-Cre,False,familiar,0.023542282320022635,0.031236706340971733,0.651685393258427,-0.008544772842732737,-0.5280898876404494,0.03978147918370447,0.04526227453792459,0.8764044943820226,0.013655290521549138,0.012949745476206663,0.022705827901880398,0.7183663958520413,-0.4353833295447047,17,1.6179775280898876,0.3370786516853932
1086491848,Vip-IRES-Cre,True,familiar,0.08154365476016917,0.06881759498246189,1.1573033707865168,-0.015347726139979296,-0.1910112359550562,0.08416532112244118,-0.013547747774417532,1.3820224719101124,0.13354091867480727,0.004927429602428964,0.04736932718416641,0.08504833505958144,-1.6587106639180504,16,1.8202247191011236,0.0
1086491953,Vip-IRES-Cre,False,familiar,0.015981957275280234,0.01913942705872374,0.5842696629213482,-0.008820880058173938,-0.022471910112359605,0.02796030711689768,0.03639369093532445,1.1123595505617978,0.00545048163237589,0.0036280940999936094,0.008324324597235326,-0.14051691818908366,-0.3827078401255197,15,1.5842696629213482,0.03370786516853941
1086491953,Vip-IRES-Cre,True,familiar,0.016868222175006466,0.0236472295107142,1.0561797752808988,-0.01053903076289349,-0.12359550561797761,0.03418626027360769,0.026323300287214642,0.8764044943820226,0.007435205120065998,0.0006852617422304814,0.013281088399021512,0.39804513421203597,-0.26229646293079956,16,2.0224719101123596,0.1348314606741572
